# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
8

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,FuselageGeom,0,MYDBXLVZBJ,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,65
# x,y,z,u,w
8.859212062628087025e+00, -7.372368398600926964e-01, 6.562679315763767507e-01, 1.600000000000000089e+00, 1.415838762408753171e+00
8.754925160865964173e+00, -7.372368398600926964e-01, 6.590854313876640669e-01, 1.600000000000000089e+00, 1.586533649582798411e+00
8.671484646086710768e+00, -7.372368398600926964e-01, 6.654713487999623922e-01, 1.600000000000000089e+00, 1.723464124463156111e+00
8.608396801431943857e+00, -7.372368398600926964e-01, 6.744315962627450700e-01, 1.600000000000000089e+00, 1.827739635619072267e+00
8.563065922461674973e+00, -7.372368398600924744e-01, 6.852863506071950050e-01, 1.600000000000000089e+00, 1.904044169930654951e+00
8.532727272667653295e+00, -7.372368398600928074e-01, 6.983993323389077190e-01, 1.600000000000000089e+00, 1.958266880232111484e+00
8.519615242270663913e+00, -7.372368398600926964e-01, 7.162187927159414658e-01, 1.600000000000000089e+00, 2.000000000000000000e+00
8.532727272667653295e+00, -7.372368398600926964e-01, 7.340382530929749905e-01, 1.600000000000000089e+00, 2.041733119767888294e+00
8.563065922461671420e+00, -7.372368398600926964e-01, 7.471512348246878155e-01, 1.600000000000000089e+00, 2.095955830069344827e+00
8.608396801431947409e+00, -7.372368398600926964e-01, 7.580059891691381946e-01, 1.600000000000000089e+00, 2.172260364380927733e+00
8.671484646086710768e+00, -7.372368398600926964e-01, 7.669662366319206503e-01, 1.600000000000000089e+00, 2.276535875536843889e+00
8.754925160865964173e+00, -7.372368398600926964e-01, 7.733521540442187536e-01, 1.600000000000000089e+00, 2.413466350417201589e+00
8.859212062628083473e+00, -7.372368398600925854e-01, 7.761696538555061808e-01, 1.600000000000000089e+00, 2.584161237591246607e+00
8.981138783992824060e+00, -7.372368398600926964e-01, 7.747671336459819313e-01, 1.600000000000000089e+00, 2.783663390284290440e+00
9.113255133274579478e+00, -7.372368398600926964e-01, 7.693659223214811549e-01, 1.600000000000000089e+00, 3.000000000000000000e+00
9.245226566194469697e+00, -7.372368398600928074e-01, 7.611291381326108496e-01, 1.600000000000000089e+00, 3.216336609715709116e+00
9.366798020922209034e+00, -7.372368398600926964e-01, 7.516621619767146489e-01, 1.600000000000000089e+00, 3.415838762408752949e+00
9.470718227282018731e+00, -7.372368398600926964e-01, 7.423978693193756806e-01, 1.600000000000000089e+00, 3.586533649582798411e+00
9.554016865236263811e+00, -7.372368398600926964e-01, 7.342633004791666584e-01, 1.600000000000000089e+00, 3.723464124463156111e+00
9.617409230970881850e+00, -7.372368398600926964e-01, 7.276581369507032493e-01, 1.600000000000000089e+00, 3.827739635619072267e+00
9.663772503324432606e+00, -7.372368398600926964e-01, 7.225936531206061941e-01, 1.600000000000000089e+00, 3.904044169930655173e+00
9.696704944927500236e+00, -7.372368398600926964e-01, 7.188713276249604212e-01, 1.600000000000000089e+00, 3.958266880232111262e+00
9.719615242270663202e+00, -7.372368398600926964e-01, 7.162187927159414658e-01, 1.600000000000000089e+00, 4.000000000000000000e+00
9.792820323027552121e+00, -9.829824531467901139e-01, 8.882917236212553025e-01, 1.800000000000000044e+00, 0.000000000000000000e+00
9.771819217129648294e+00, -9.829824531467901139e-01, 8.858602332879883523e-01, 1.800000000000000044e+00, 4.173311976788848798e-02
9.741631145660170077e+00, -9.829824531467901139e-01, 8.824481015836466158e-01, 1.800000000000000044e+00, 9.595583006934514658e-02
9.699131479336083217e+00, -9.829824531467901139e-01, 8.778056580727239266e-01, 1.800000000000000044e+00, 1.722603643809275942e-01
9.641021810746021714e+00, -9.829824531467901139e-01, 8.717509248382993015e-01, 1.800000000000000044e+00, 2.765358755368439447e-01
9.564664725954628466e+00, -9.829824531467901139e-01, 8.642942367347740129e-01, 1.800000000000000044e+00, 4.134663504172014781e-01
9.469404536791468985e+00, -9.829824531467901139e-01, 8.558019684655467918e-01, 1.800000000000000044e+00, 5.841612375912467181e-01
9.357964036624373705e+00, -9.829824531467901139e-01, 8.471239069893085061e-01, 1.800000000000000044e+00, 7.836633902842906618e-01
9.236990223114474929e+00, -9.829824531467901139e-01, 8.395735214828439208e-01, 1.800000000000000044e+00, 1.000000000000000000e+00
9.115883569606198833e+00, -9.829824531467901139e-01, 8.346224111020518199e-01, 1.800000000000000044e+00, 1.216336609715709338e+00
9.004117408355188701e+00, -9.829824531467901139e-01, 8.333367675766542026e-01, 1.800000000000000044e+00, 1.415838762408753171e+00
8.908521081739909420e+00, -9.829824531467901139e-01, 8.359194757370009832e-01, 1.800000000000000044e+00, 1.586533649582798411e+00
8.832033943192261205e+00, -9.829824531467901139e-01, 8.417732333649411425e-01, 1.800000000000000044e+00, 1.723464124463156111e+00
8.774203418925392128e+00, -9.829824531467901139e-01, 8.499867935391586249e-01, 1.800000000000000044e+00, 1.827739635619072267e+00
8.732650113202645059e+00, -9.829824531467897808e-01, 8.599369850215708988e-01, 1.800000000000000044e+00, 1.904044169930654951e+00
8.704839684224792151e+00, -9.829824531467903359e-01, 8.719572182756409884e-01, 1.800000000000000044e+00, 1.958266880232111484e+00
8.692820323027550700e+00, -9.829824531467901139e-01, 8.882917236212553025e-01, 1.800000000000000044e+00, 2.000000000000000000e+00
8.704839684224792151e+00, -9.829824531467901139e-01, 9.046262289668692835e-01, 1.800000000000000044e+00, 2.041733119767888294e+00
8.732650113202641506e+00, -9.829824531467901139e-01, 9.166464622209394841e-01, 1.800000000000000044e+00, 2.095955830069344827e+00
8.774203418925395681e+00, -9.829824531467901139e-01, 9.265966537033524242e-01, 1.800000000000000044e+00, 2.172260364380927733e+00
8.832033943192261205e+00, -9.829824531467901139e-01, 9.348102138775695735e-01, 1.800000000000000044e+00, 2.276535875536843889e+00
8.908521081739909420e+00, -9.829824531467901139e-01, 9.406639715055095108e-01, 1.800000000000000044e+00, 2.413466350417201589e+00
9.004117408355185148e+00, -9.829824531467900028e-01, 9.432466796658562913e-01, 1.800000000000000044e+00, 2.584161237591246607e+00
9.115883569606197057e+00, -9.829824531467901139e-01, 9.419610361404591181e-01, 1.800000000000000044e+00, 2.783663390284290440e+00
9.236990223114473153e+00, -9.829824531467901139e-01, 9.370099257596666842e-01, 1.800000000000000044e+00, 3.000000000000000000e+00
9.357964036624373705e+00, -9.829824531467903359e-01, 9.294595402532022099e-01, 1.800000000000000044e+00, 3.216336609715709116e+00
9.469404536791467208e+00, -9.829824531467901139e-01, 9.207814787769641462e-01, 1.800000000000000044e+00, 3.415838762408752949e+00
9.564664725954626689e+00, -9.829824531467901139e-01, 9.122892105077365921e-01, 1.800000000000000044e+00, 3.586533649582798411e+00
9.641021810746018161e+00, -9.829824531467901139e-01, 9.048325224042117476e-01, 1.800000000000000044e+00, 3.723464124463156111e+00
9.699131479336084993e+00, -9.829824531467901139e-01, 8.987777891697869004e-01, 1.800000000000000044e+00, 3.827739635619072267e+00
9.741631145660173630e+00, -9.829824531467901139e-01, 8.941353456588646553e-01, 1.800000000000000044e+00, 3.904044169930655173e+00
9.771819217129651847e+00, -9.829824531467901139e-01, 8.907232139545226968e-01, 1.800000000000000044e+00, 3.958266880232111262e+00
9.792820323027552121e+00, -9.829824531467901139e-01, 8.882917236212553025e-01, 1.800000000000000044e+00, 4.000000000000000000e+00
9.866025403784439263e+00, -1.228728066433487642e+00, 1.060364654526569028e+00, 2.000000000000000000e+00, 0.000000000000000000e+00
9.846933489331799905e+00, -1.228728066433487642e+00, 1.058154208769053639e+00, 2.000000000000000000e+00, 4.173311976788848798e-02
9.819489787995909325e+00, -1.228728066433487642e+00, 1.055052270856015717e+00, 2.000000000000000000e+00, 9.595583006934514658e-02
9.780853727701286360e+00, -1.228728066433487642e+00, 1.050831867664267838e+00, 2.000000000000000000e+00, 1.722603643809275942e-01
9.728026756255776064e+00, -1.228728066433487642e+00, 1.045327564723881775e+00, 2.000000000000000000e+00, 2.765358755368439447e-01
9.658611224627236425e+00, -1.228728066433487642e+00, 1.038548757357040664e+00, 2.000000000000000000e+00, 4.134663504172014781e-01
9.572011052660727159e+00, -1.228728066433487642e+00, 1.030828513475924968e+00, 2.000000000000000000e+00, 5.841612375912467181e-01
9.470701507054277712e+00, -1.228728066433487642e+00, 1.022939366679344708e+00, 2.000000000000000000e+00, 7.836633902842906618e-01
9.360725312954368604e+00, -1.228728066433487642e+00, 1.016075379855285954e+00, 2.000000000000000000e+00, 1.000000000000000000e+00
9.250628355219573606e+00, -1.228728066433487642e+00, 1.011574370418202307e+00, 2.000000000000000000e+00, 1.216336609715709338e+00
9.149022754082292153e+00, -1.228728066433487642e+00, 1.010405603576931766e+00, 2.000000000000000000e+00, 1.415838762408753171e+00
9.062117002613856442e+00, -1.228728066433487642e+00, 1.012753520086337788e+00, 2.000000000000000000e+00, 1.586533649582798411e+00
8.992583240297811642e+00, -1.228728066433487642e+00, 1.018075117929919893e+00, 2.000000000000000000e+00, 1.723464124463156111e+00
8.940010036418840400e+00, -1.228728066433487642e+00, 1.025541990815572069e+00, 2.000000000000000000e+00, 1.827739635619072267e+00
8.902234303943615146e+00, -1.228728066433487198e+00, 1.034587619435946904e+00, 2.000000000000000000e+00, 1.904044169930654951e+00
8.876952095781931007e+00, -1.228728066433487864e+00, 1.045515104212374258e+00, 2.000000000000000000e+00, 1.958266880232111484e+00
8.866025403784439263e+00, -1.228728066433487642e+00, 1.060364654526569028e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
8.876952095781931007e+00, -1.228728066433487642e+00, 1.075214204840763577e+00, 2.000000000000000000e+00, 2.041733119767888294e+00
8.902234303943611593e+00, -1.228728066433487642e+00, 1.086141689617190931e+00, 2.000000000000000000e+00, 2.095955830069344827e+00
8.940010036418843953e+00, -1.228728066433487642e+00, 1.095187318237566654e+00, 2.000000000000000000e+00, 2.172260364380927733e+00
8.992583240297811642e+00, -1.228728066433487642e+00, 1.102654191123218386e+00, 2.000000000000000000e+00, 2.276535875536843889e+00
9.062117002613856442e+00, -1.228728066433487642e+00, 1.107975788966800046e+00, 2.000000000000000000e+00, 2.413466350417201589e+00
9.149022754082288600e+00, -1.228728066433487420e+00, 1.110323705476206291e+00, 2.000000000000000000e+00, 2.584161237591246607e+00
9.250628355219571830e+00, -1.228728066433487642e+00, 1.109154938634936194e+00, 2.000000000000000000e+00, 2.783663390284290440e+00
9.360725312954368604e+00, -1.228728066433487642e+00, 1.104653929197852102e+00, 2.000000000000000000e+00, 3.000000000000000000e+00
9.470701507054277712e+00, -1.228728066433487864e+00, 1.097789942373793570e+00, 2.000000000000000000e+00, 3.216336609715709116e+00
9.572011052660727159e+00, -1.228728066433487642e+00, 1.089900795577213533e+00, 2.000000000000000000e+00, 3.415838762408752949e+00
9.658611224627234648e+00, -1.228728066433487642e+00, 1.082180551696097615e+00, 2.000000000000000000e+00, 3.586533649582798411e+00
9.728026756255772511e+00, -1.228728066433487642e+00, 1.075401744329256726e+00, 2.000000000000000000e+00, 3.723464124463156111e+00
9.780853727701288136e+00, -1.228728066433487642e+00, 1.069897441388870440e+00, 2.000000000000000000e+00, 3.827739635619072267e+00
9.819489787995914654e+00, -1.228728066433487642e+00, 1.065677038197123006e+00, 2.000000000000000000e+00, 3.904044169930655173e+00
9.846933489331803457e+00, -1.228728066433487642e+00, 1.062575100284084861e+00, 2.000000000000000000e+00, 3.958266880232111262e+00
9.866025403784439263e+00, -1.228728066433487642e+00, 1.060364654526569028e+00, 2.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,5,32
# nx,ny,nz,area
9.593175759353636534e-02, -5.515976393280035417e-01, -8.285753690357857693e-01, 8.210530848375217905e-03
9.363739072852972356e-02, -5.522011176553829337e-01, -8.284358543168557354e-01, 1.180422758349590831e-02
9.047043065552709540e-02, -5.530526647480256131e-01, -8.282196877592995499e-01, 1.662268065465731526e-02
8.626182313365039767e-02, -5.542192699676462553e-01, -8.278888202326373236e-01, 2.273722565047814337e-02
8.079846713406958758e-02, -5.557961198186641694e-01, -8.273827898278411919e-01, 2.989537100847658446e-02
7.368927505819412860e-02, -5.579542753441495417e-01, -8.265935623791070830e-01, 3.733193596211388521e-02
6.426963038146418783e-02, -5.609853012921174331e-01, -8.253271511011994743e-01, 4.373992271582467783e-02
5.137999907946969730e-02, -5.653915489600068733e-01, -8.232208039518910114e-01, 4.760319752319724929e-02
3.351024701400520667e-02, -5.718442339484015591e-01, -8.196775191775276248e-01, 4.786147413033063625e-02
9.362299243510036062e-03, -5.809262967223270957e-01, -8.139023191571317373e-01, 4.448351940625854678e-02
-2.174878671405569563e-02, -5.928633894306467589e-01, -8.050093115916557851e-01, 3.846815804933011174e-02
-6.060316359224927896e-02, -6.076868921062072992e-01, -7.918610343519310035e-01, 3.128963753568800993e-02
-1.096879666105958218e-01, -6.257195887241610022e-01, -7.722975762409847178e-01, 2.425680231216649843e-02
-1.772722121255375649e-01, -6.484694790859839575e-01, -7.403120271223959659e-01, 1.818242753912308399e-02
-2.910840764580726048e-01, -6.794988533011230292e-01, -6.734622252175765933e-01, 1.337690177722225537e-02
-5.744895159016452091e-01, -7.009035035149007165e-01, -4.227245851374520913e-01, 9.210537415527766253e-03
-7.962171063643684876e-01, -1.509494708031816901e-01, 5.858776124729391244e-01, 6.645621073379667787e-03
-3.733747246013007781e-01, 3.381564478868540058e-01, 8.638527257475363541e-01, 1.042867350983921540e-02
-2.074466885079369327e-01, 4.543650037469131875e-01, 8.663246012881999913e-01, 1.553767464236688670e-02
-1.214084202862927703e-01, 5.045229125892284339e-01, 8.548196453966582231e-01, 2.191511359609649157e-02
-6.453116609746453736e-02, 5.337356485615388779e-01, 8.431856177952129494e-01, 2.938504194164823224e-02
-2.250185778370586420e-02, 5.529907633447525006e-01, 8.328834744738724538e-01, 3.718074181871715289e-02
9.482222287617038045e-03, 5.660334896096295143e-01, 8.243277115934134480e-01, 4.392092986785800512e-02
3.342975375919058495e-02, 5.746608345513987137e-01, 8.177086136248595816e-01, 4.797671655361381016e-02
5.073863695771646531e-02, 5.801261866939273482e-01, 8.129447694841487326e-01, 4.820492609921596394e-02
6.304882258140270812e-02, 5.835167106547545224e-01, 8.096499826207336215e-01, 4.458685429423157875e-02
7.197402589983668830e-02, 5.856625921158126191e-01, 8.073531245941621970e-01, 3.822161207705015995e-02
7.868060904206909678e-02, 5.870806720062133888e-01, 8.056957529474149116e-01, 3.070006932200632782e-02
8.382166124058189338e-02, 5.880497909742762319e-01, 8.044696218266909060e-01, 2.339913703191779520e-02
8.777592731493670530e-02, 5.887262367718800737e-01, 8.035526147804032959e-01, 1.713295573717260253e-02
9.074853261381114755e-02, 5.891966553938492446e-01, 8.028773288000735642e-01, 1.217999937462481072e-02
9.290067483985298136e-02, 5.895175319903384059e-01, 8.023955035332139829e-01, 8.478416937427882619e-03
9.593175759352567944e-02, -5.515976393280055401e-01, -8.285753690357857693e-01, 7.644287341590801262e-03
9.363739072853127787e-02, -5.522011176553823786e-01, -8.284358543168559574e-01, 1.099014292256542472e-02
9.047043065552755337e-02, -5.530526647480251690e-01, -8.282196877592996609e-01, 1.547628888537048303e-02
8.626182313365100829e-02, -5.542192699676455891e-01, -8.278888202326376566e-01, 2.116914112285851746e-02
8.079846713407015657e-02, -5.557961198186639473e-01, -8.273827898278413029e-01, 2.783362128375435618e-02
7.368927505819371226e-02, -5.579542753441493197e-01, -8.265935623791071940e-01, 3.475731968886457135e-02
6.426963038146449314e-02, -5.609853012921173221e-01, -8.253271511011994743e-01, 4.072337632162990884e-02
5.137999907946943362e-02, -5.653915489600068733e-01, -8.232208039518911225e-01, 4.432021838366646815e-02
3.351024701400529687e-02, -5.718442339484017811e-01, -8.196775191775275138e-01, 4.456068281099757888e-02
9.362299243510195657e-03, -5.809262967223270957e-01, -8.139023191571317373e-01, 4.141569048168883965e-02
-2.174878671405554992e-02, -5.928633894306466479e-01, -8.050093115916558961e-01, 3.581518163213490841e-02
-6.060316359224974386e-02, -6.076868921062075213e-01, -7.918610343519306705e-01, 2.913173149874402623e-02
-1.096879666105941287e-01, -6.257195887241607801e-01, -7.722975762409850509e-01, 2.258391939408615351e-02
-1.772722121255456695e-01, -6.484694790859859559e-01, -7.403120271223923021e-01, 1.692846701918328256e-02
-2.910840764580636120e-01, -6.794988533011209197e-01, -6.734622252175825885e-01, 1.245435682706909700e-02
-5.744895159016529806e-01, -7.009035035148997173e-01, -4.227245851374429320e-01, 8.575327938594888219e-03
-7.962171063643774804e-01, -1.509494708031930699e-01, 5.858776124729239143e-01, 6.187302378663857641e-03
-3.733747246013032761e-01, 3.381564478868520074e-01, 8.638527257475360210e-01, 9.709454647091350296e-03
-2.074466885079371270e-01, 4.543650037469143532e-01, 8.663246012881992142e-01, 1.446611087392829856e-02
-1.214084202862915907e-01, 5.045229125892289890e-01, 8.548196453966582231e-01, 2.040372645153793602e-02
-6.453116609746477328e-02, 5.337356485615387669e-01, 8.431856177952130604e-01, 2.735848732498284003e-02
-2.250185778370633952e-02, 5.529907633447523896e-01, 8.328834744738725648e-01, 3.461655272777104664e-02
9.482222287616618242e-03, 5.660334896096295143e-01, 8.243277115934132260e-01, 4.089190022179878259e-02
3.342975375919113312e-02, 5.746608345513988247e-01, 8.177086136248594705e-01, 4.466797748095084619e-02
5.073863695771618082e-02, 5.801261866939273482e-01, 8.129447694841486216e-01, 4.488044843720116750e-02
6.304882258140281914e-02, 5.835167106547544114e-01, 8.096499826207337325e-01, 4.151189882566390377e-02
7.197402589983609156e-02, 5.856625921158131742e-01, 8.073531245941619749e-01, 3.558563883035697345e-02
7.868060904206959638e-02, 5.870806720062133888e-01, 8.056957529474148005e-01, 2.858282316186799496e-02
8.382166124058167134e-02, 5.880497909742762319e-01, 8.044696218266909060e-01, 2.178540344350951216e-02
8.777592731493653877e-02, 5.887262367718796297e-01, 8.035526147804037400e-01, 1.595137258288516907e-02
